-259628608379682816.000000 0.031183 0.031168 0.000973 
-259628608379682816.000000 0.031182 0.031167 0.000973 
-259628608379682816.000000 0.031180 0.031165 0.000973 
-259628608379682816.000000 0.031179 0.031164 0.000973 
-259628608379682816.000000 0.031177 0.031162 0.000973 
-259628608379682816.000000 0.031176 0.031161 0.000972 
-259628608379682816.000000 0.031174 0.031159 0.000972 
-259628608379682816.000000 0.031173 0.031158 0.000972 
-259628608379682816.000000 0.031171 0.031156 0.000972 
-259628608379682816.000000 0.031170 0.031155 0.000972 
-259628608379682816.000000 0.031168 0.031153 0.000972 
-259628608379682816.000000 0.031167 0.031152 0.000972 
-259628608379682816.000000 0.031165 0.031150 0.000972 
-259628608379682816.000000 0.031164 0.031149 0.000972 
-259628608379682816.000000 0.031162 0.031147 0.000972 
-259628608379682816.000000 0.031161 0.031146 0.000971 
-259628608379682816.000000 0.031159 0.031144 0.000971 
-259628608379682816.000000 0.031158 0.031143 0.000971 
-259628608379682816.000000 0.031156 0.031141 0.000971 
-259628608379682816.000000 0.031155 0.031139 0.000971 
-259628608379682816.000000 0.031153 0.031138 0.000971 
-259628608379682816.000000 0.031152 0.031136 0.000971 
-259628608379682816.000000 0.031150 0.031135 0.000971 
-259628608379682816.000000 0.031149 0.031133 0.000971 
-259628608379682816.000000 0.031147 0.031132 0.000971 
-259628608379682816.000000 0.031146 0.031130 0.000971 
-259628608379682816.000000 0.031144 0.031129 0.000970 
-259628608379682816.000000 0.031143 0.031127 0.000970 
-259628608379682816.000000 0.031141 0.031126 0.000970 
-259628608379682816.000000 0.031139 0.031124 0.000970 
-259628608379682816.000000 0.031138 0.031123 0.000970 
-259628608379682816.000000 0.031136 0.031121 0.000970 
-259628608379682816.000000 0.031135 0.031120 0.000970 
-259628608379682816.000000 0.031133 0.031118 0.000970 
-259628608379682816.000000 0.031132 0.031117 0.000970 
-259628608379682816.000000 0.031130 0.031115 0.000970 
-259628608379682816.000000 0.031129 0.031114 0.000969 
-259628608379682816.000000 0.031127 0.031112 0.000969 
-259628608379682816.000000 0.031126 0.031111 0.000969 
-259628608379682816.000000 0.031124 0.031109 0.000969 
-259628608379682816.000000 0.031123 0.031108 0.000969 
-259628608379682816.000000 0.031121 0.031106 0.000969 
-259628608379682816.000000 0.031120 0.031105 0.000969 
-259628608379682816.000000 0.031118 0.031103 0.000969 
-259628608379682816.000000 0.031117 0.031102 0.000969 
-259628608379682816.000000 0.031115 0.031100 0.000969 
-259628608379682816.000000 0.031114 0.031099 0.000969 
-259628608379682816.000000 0.031112 0.031097 0.000968 
-259628608379682816.000000 0.031111 0.031096 0.000968 
-259628608379682816.000000 0.031109 0.031094 0.000968 
-259628608379682816.000000 0.031108 0.031093 0.000968 
-259628608379682816.000000 0.031106 0.031091 0.000968 
-259628608379682816.000000 0.031105 0.031090 0.000968 
-259628608379682816.000000 0.031103 0.031088 0.000968 
-259628608379682816.000000 0.031102 0.031087 0.000968 
-259628608379682816.000000 0.031100 0.031085 0.000968 
-259628608379682816.000000 0.031099 0.031084 0.000968 
-259628608379682816.000000 0.031097 0.031082 0.000968 
-259628608379682816.000000 0.031096 0.031081 0.000967 
-259628608379682816.000000 0.031094 0.031079 0.000967 
-259628608379682816.000000 0.031093 0.031078 0.000967 
-259628608379682816.000000 0.031091 0.031076 0.000967 
-259628608379682816.000000 0.031090 0.031075 0.000967 
-259628608379682816.000000 0.031088 0.031073 0.000967 
-259628608379682816.000000 0.031087 0.031072 0.000967 
-259628608379682816.000000 0.031085 0.031070 0.000967 
-259628608379682816.000000 0.031084 0.031069 0.000967 
-259628608379682816.000000 0.031082 0.031067 0.000967 
-259628608379682816.000000 0.031081 0.031066 0.000966 
-259628608379682816.000000 0.031079 0.031064 0.000966 
-259628608379682816.000000 0.031078 0.031063 0.000966 
-259628608379682816.000000 0.031076 0.031061 0.000966 
-259628608379682816.000000 0.031075 0.031060 0.000966 
-259628608379682816.000000 0.031073 0.031058 0.000966 
-259628608379682816.000000 0.031072 0.031057 0.000966 
-259628608379682816.000000 0.031070 0.031055 0.000966 
-259628608379682816.000000 0.031069 0.031054 0.000966 
-259628608379682816.000000 0.031067 0.031052 0.000966 
-259628608379682816.000000 0.031066 0.031051 0.000966 
-259628608379682816.000000 0.031064 0.031049 0.000965 
-259628608379682816.000000 0.031063 0.031048 0.000965 
-259628608379682816.000000 0.031061 0.031046 0.000965 
-259628608379682816.000000 0.031060 0.031045 0.000965 
-259628608379682816.000000 0.031058 0.031043 0.000965 
-259628608379682816.000000 0.031057 0.031042 0.000965 
-259628608379682816.000000 0.031055 0.031040 0.000965 
-259628608379682816.000000 0.031054 0.031039 0.000965 
-259628608379682816.000000 0.031052 0.031037 0.000965 
-259628608379682816.000000 0.031051 0.031036 0.000965 
-259628608379682816.000000 0.031049 0.031034 0.000965 
-259628608379682816.000000 0.031048 0.031033 0.000964 
-259628608379682816.000000 0.031046 0.031031 0.000964 
-259628608379682816.000000 0.031045 0.031030 0.000964 
-259628608379682816.000000 0.031043 0.031028 0.000964 
-259628608379682816.000000 0.031042 0.031027 0.000964 
-259628608379682816.000000 0.031040 0.031025 0.000964 
-259628608379682816.000000 0.031039 0.031024 0.000964 
-259628608379682816.000000 0.031037 0.031022 0.000964 
-259628608379682816.000000 0.031036 0.031021 0.000964 
-259628608379682816.000000 0.031034 0.031019 0.000964 
-259628608379682816.000000 0.031033 0.031018 0.000963 
-259628608379682816.000000 0.031031 0.031016 0.000963 
-259628608379682816.000000 0.031030 0.031015 0.000963 
-259628608379682816.000000 0.031028 0.031013 0.000963 
-259628608379682816.000000 0.031027 0.031012 0.000963 
-259628608379682816.000000 0.031025 0.031010 0.000963 
-259628608379682816.000000 0.031024 0.031009 0.000963 
-259628608379682816.000000 0.031022 0.031007 0.000963 
-259628608379682816.000000 0.031021 0.031006 0.000963 
-259628608379682816.000000 0.031019 0.031004 0.000963 
-259628608379682816.000000 0.031018 0.031003 0.000963 
-259628608379682816.000000 0.031016 0.031001 0.000962 
-259628608379682816.000000 0.031015 0.031000 0.000962 
-259628608379682816.000000 0.031013 0.030998 0.000962 
-259628608379682816.000000 0.031012 0.030997 0.000962 
-259628608379682816.000000 0.031010 0.030995 0.000962 
-259628608379682816.000000 0.031009 0.030994 0.000962 
-259628608379682816.000000 0.031007 0.030992 0.000962 
-259628608379682816.000000 0.031006 0.030991 0.000962 
-259628608379682816.000000 0.031004 0.030989 0.000962 
-259628608379682816.000000 0.031003 0.030988 0.000962 
-259628608379682816.000000 0.031001 0.030986 0.000962 
-259628608379682816.000000 0.031000 0.030985 0.000961 
-259628608379682816.000000 0.030998 0.030983 0.000961 
-259628608379682816.000000 0.030997 0.030982 0.000961 
-259628608379682816.000000 0.030995 0.030980 0.000961 
-259628608379682816.000000 0.030994 0.030979 0.000961 
-259628608379682816.000000 0.030992 0.030977 0.000961 
-259628608379682816.000000 0.030991 0.030976 0.000961 
-259628608379682816.000000 0.030989 0.030975 0.000961 
-259628608379682816.000000 0.030988 0.030973 0.000961 
-259628608379682816.000000 0.030986 0.030972 0.000961 
-259628608379682816.000000 0.030985 0.030970 0.000961 
-259628608379682816.000000 0.030983 0.030969 0.000960 
-259628608379682816.000000 0.030982 0.030967 0.000960 
-259628608379682816.000000 0.030980 0.030966 0.000960 
-259628608379682816.000000 0.030979 0.030964 0.000960 
-259628608379682816.000000 0.030978 0.030963 0.000960 
-259628608379682816.000000 0.030976 0.030961 0.000960 
-259628608379682816.000000 0.030975 0.030960 0.000960 
-259628608379682816.000000 0.030973 0.030958 0.000960 
-259628608379682816.000000 0.030972 0.030957 0.000960 
-259628608379682816.000000 0.030970 0.030955 0.000960 
-259628608379682816.000000 0.030969 0.030954 0.000960 
-259628608379682816.000000 0.030967 0.030952 0.000959 
-259628608379682816.000000 0.030966 0.030951 0.000959 
-259628608379682816.000000 0.030964 0.030949 0.000959 
-259628608379682816.000000 0.030963 0.030948 0.000959 
-259628608379682816.000000 0.030961 0.030946 0.000959 
-259628608379682816.000000 0.030960 0.030945 0.000959 
-259628608379682816.000000 0.030958 0.030943 0.000959 
-259628608379682816.000000 0.030957 0.030942 0.000959 
-259628608379682816.000000 0.030955 0.030940 0.000959 
-259628608379682816.000000 0.030954 0.030939 0.000959 
-259628608379682816.000000 0.030952 0.030937 0.000959 
-259628608379682816.000000 0.030951 0.030936 0.000958 
-259628608379682816.000000 0.030949 0.030934 0.000958 
-259628608379682816.000000 0.030948 0.030933 0.000958 
-259628608379682816.000000 0.030946 0.030931 0.000958 
-259628608379682816.000000 0.030945 0.030930 0.000958 
-259628608379682816.000000 0.030943 0.030929 0.000958 
-259628608379682816.000000 0.030942 0.030927 0.000958 
-259628608379682816.000000 0.030940 0.030926 0.000958 
-259628608379682816.000000 0.030939 0.030924 0.000958 
-259628608379682816.000000 0.030937 0.030923 0.000958 
-259628608379682816.000000 0.030936 0.030921 0.000957 
-259628608379682816.000000 0.030934 0.030920 0.000957 
-259628608379682816.000000 0.030933 0.030918 0.000957 
-259628608379682816.000000 0.030931 0.030917 0.000957 
-259628608379682816.000000 0.030930 0.030915 0.000957 
-259628608379682816.000000 0.030929 0.030914 0.000957 
-259628608379682816.000000 0.030927 0.030912 0.000957 
-259628608379682816.000000 0.030926 0.030911 0.000957 
-259628608379682816.000000 0.030924 0.030909 0.000957 
-259628608379682816.000000 0.030923 0.030908 0.000957 
-259628608379682816.000000 0.030921 0.030906 0.000957 
-259628608379682816.000000 0.030920 0.030905 0.000956 
-259628608379682816.000000 0.030918 0.030903 0.000956 
-259628608379682816.000000 0.030917 0.030902 0.000956 
-259628608379682816.000000 0.030915 0.030900 0.000956 
-259628608379682816.000000 0.030914 0.030899 0.000956 
-259628608379682816.000000 0.030912 0.030897 0.000956 
-259628608379682816.000000 0.030911 0.030896 0.000956 
-259628608379682816.000000 0.030909 0.030894 0.000956 
-259628608379682816.000000 0.030908 0.030893 0.000956 
-259628608379682816.000000 0.030906 0.030892 0.000956 
-259628608379682816.000000 0.030905 0.030890 0.000956 
-259628608379682816.000000 0.030903 0.030889 0.000955 
-259628608379682816.000000 0.030902 0.030887 0.000955 
-259628608379682816.000000 0.030900 0.030886 0.000955 
-259628608379682816.000000 0.030899 0.030884 0.000955 
-259628608379682816.000000 0.030897 0.030883 0.000955 
-259628608379682816.000000 0.030896 0.030881 0.000955 
-259628608379682816.000000 0.030895 0.030880 0.000955 
-259628608379682816.000000 0.030893 0.030878 0.000955 
-259628608379682816.000000 0.030892 0.030877 0.000955 
-259628608379682816.000000 0.030890 0.030875 0.000955 
-259628608379682816.000000 0.030889 0.030874 0.000955 
-259628608379682816.000000 0.030887 0.030872 0.000954 
-259628608379682816.000000 0.030886 0.030871 0.000954 
-259628608379682816.000000 0.030884 0.030869 0.000954 
-259628608379682816.000000 0.030883 0.030868 0.000954 
-259628608379682816.000000 0.030881 0.030866 0.000954 
-259628608379682816.000000 0.030880 0.030865 0.000954 
-259628608379682816.000000 0.030878 0.030864 0.000954 
-259628608379682816.000000 0.030877 0.030862 0.000954 
-259628608379682816.000000 0.030875 0.030861 0.000954 
-259628608379682816.000000 0.030874 0.030859 0.000954 
-259628608379682816.000000 0.030872 0.030858 0.000954 
-259628608379682816.000000 0.030871 0.030856 0.000953 
-259628608379682816.000000 0.030869 0.030855 0.000953 
-259628608379682816.000000 0.030868 0.030853 0.000953 
-259628608379682816.000000 0.030866 0.030852 0.000953 
-259628608379682816.000000 0.030865 0.030850 0.000953 
-259628608379682816.000000 0.030864 0.030849 0.000953 
-259628608379682816.000000 0.030862 0.030847 0.000953 
-259628608379682816.000000 0.030861 0.030846 0.000953 
-259628608379682816.000000 0.030859 0.030844 0.000953 
-259628608379682816.000000 0.030858 0.030843 0.000953 
-259628608379682816.000000 0.030856 0.030841 0.000953 
-259628608379682816.000000 0.030855 0.030840 0.000952 
-259628608379682816.000000 0.030853 0.030839 0.000952 
-259628608379682816.000000 0.030852 0.030837 0.000952 
-259628608379682816.000000 0.030850 0.030836 0.000952 
-259628608379682816.000000 0.030849 0.030834 0.000952 
-259628608379682816.000000 0.030847 0.030833 0.000952 
-259628608379682816.000000 0.030846 0.030831 0.000952 
-259628608379682816.000000 0.030844 0.030830 0.000952 
-259628608379682816.000000 0.030843 0.030828 0.000952 
-259628608379682816.000000 0.030841 0.030827 0.000952 
-259628608379682816.000000 0.030840 0.030825 0.000952 
-259628608379682816.000000 0.030839 0.030824 0.000951 
-259628608379682816.000000 0.030837 0.030822 0.000951 
-259628608379682816.000000 0.030836 0.030821 0.000951 
-259628608379682816.000000 0.030834 0.030819 0.000951 
-259628608379682816.000000 0.030833 0.030818 0.000951 
-259628608379682816.000000 0.030831 0.030817 0.000951 
-259628608379682816.000000 0.030830 0.030815 0.000951 
-259628608379682816.000000 0.030828 0.030814 0.000951 
-259628608379682816.000000 0.030827 0.030812 0.000951 
-259628608379682816.000000 0.030825 0.030811 0.000951 
-259628608379682816.000000 0.030824 0.030809 0.000951 
-259628608379682816.000000 0.030822 0.030808 0.000950 
-259628608379682816.000000 0.030821 0.030806 0.000950 
-259628608379682816.000000 0.030819 0.030805 0.000950 
-259628608379682816.000000 0.030818 0.030803 0.000950 
-259628608379682816.000000 0.030817 0.030802 0.000950 
-259628608379682816.000000 0.030815 0.030800 0.000950 
-259628608379682816.000000 0.030814 0.030799 0.000950 
-259628608379682816.000000 0.030812 0.030798 0.000950 
-259628608379682816.000000 0.030811 0.030796 0.000950 
-259628608379682816.000000 0.030809 0.030795 0.000950 
-259628608379682816.000000 0.030808 0.030793 0.000950 
-259628608379682816.000000 0.030806 0.030792 0.000949 
-259628608379682816.000000 0.030805 0.030790 0.000949 
-259628608379682816.000000 0.030803 0.030789 0.000949 
-259628608379682816.000000 0.030802 0.030787 0.000949 
-259628608379682816.000000 0.030800 0.030786 0.000949 
-259628608379682816.000000 0.030799 0.030784 0.000949 
-259628608379682816.000000 0.030798 0.030783 0.000949 
-259628608379682816.000000 0.030796 0.030781 0.000949 
-259628608379682816.000000 0.030795 0.030780 0.000949 
-259628608379682816.000000 0.030793 0.030779 0.000949 
-259628608379682816.000000 0.030792 0.030777 0.000949 
-259628608379682816.000000 0.030790 0.030776 0.000948 
-259628608379682816.000000 0.030789 0.030774 0.000948 
-259628608379682816.000000 0.030787 0.030773 0.000948 
-259628608379682816.000000 0.030786 0.030771 0.000948 
-259628608379682816.000000 0.030784 0.030770 0.000948 
-259628608379682816.000000 0.030783 0.030768 0.000948 
-259628608379682816.000000 0.030781 0.030767 0.000948 
-259628608379682816.000000 0.030780 0.030765 0.000948 
-259628608379682816.000000 0.030779 0.030764 0.000948 
-259628608379682816.000000 0.030777 0.030762 0.000948 
-259628608379682816.000000 0.030776 0.030761 0.000948 
-259628608379682816.000000 0.030774 0.030760 0.000947 
-259628608379682816.000000 0.030773 0.030758 0.000947 
-259628608379682816.000000 0.030771 0.030757 0.000947 
-259628608379682816.000000 0.030770 0.030755 0.000947 
-259628608379682816.000000 0.030768 0.030754 0.000947 
-259628608379682816.000000 0.030767 0.030752 0.000947 
-259628608379682816.000000 0.030765 0.030751 0.000947 
-259628608379682816.000000 0.030764 0.030749 0.000947 
-259628608379682816.000000 0.030762 0.030748 0.000947 
-259628608379682816.000000 0.030761 0.030746 0.000947 
-259628608379682816.000000 0.030760 0.030745 0.000947 
-259628608379682816.000000 0.030758 0.030744 0.000947 
-259628608379682816.000000 0.030757 0.030742 0.000946 
-259628608379682816.000000 0.030755 0.030741 0.000946 
-259628608379682816.000000 0.030754 0.030739 0.000946 
-259628608379682816.000000 0.030752 0.030738 0.000946 
-259628608379682816.000000 0.030751 0.030736 0.000946 
-259628608379682816.000000 0.030749 0.030735 0.000946 
-259628608379682816.000000 0.030748 0.030733 0.000946 
-259628608379682816.000000 0.030746 0.030732 0.000946 
-259628608379682816.000000 0.030745 0.030730 0.000946 
-259628608379682816.000000 0.030744 0.030729 0.000946 
-259628608379682816.000000 0.030742 0.030728 0.000946 
-259628608379682816.000000 0.030741 0.030726 0.000945 
-259628608379682816.000000 0.030739 0.030725 0.000945 
-259628608379682816.000000 0.030738 0.030723 0.000945 
-259628608379682816.000000 0.030736 0.030722 0.000945 
-259628608379682816.000000 0.030735 0.030720 0.000945 
-259628608379682816.000000 0.030733 0.030719 0.000945 
-259628608379682816.000000 0.030732 0.030717 0.000945 
-259628608379682816.000000 0.030730 0.030716 0.000945 
-259628608379682816.000000 0.030729 0.030715 0.000945 
-259628608379682816.000000 0.030728 0.030713 0.000945 
-259628608379682816.000000 0.030726 0.030712 0.000945 
-259628608379682816.000000 0.030725 0.030710 0.000944 
-259628608379682816.000000 0.030723 0.030709 0.000944 
-259628608379682816.000000 0.030722 0.030707 0.000944 
-259628608379682816.000000 0.030720 0.030706 0.000944 
-259628608379682816.000000 0.030719 0.030704 0.000944 
-259628608379682816.000000 0.030717 0.030703 0.000944 
-259628608379682816.000000 0.030716 0.030701 0.000944 
-259628608379682816.000000 0.030715 0.030700 0.000944 
-259628608379682816.000000 0.030713 0.030699 0.000944 
-259628608379682816.000000 0.030712 0.030697 0.000944 
-259628608379682816.000000 0.030710 0.030696 0.000944 
-259628608379682816.000000 0.030709 0.030694 0.000943 
-259628608379682816.000000 0.030707 0.030693 0.000943 
-259628608379682816.000000 0.030706 0.030691 0.000943 
-259628608379682816.000000 0.030704 0.030690 0.000943 
-259628608379682816.000000 0.030703 0.030688 0.000943 
-259628608379682816.000000 0.030701 0.030687 0.000943 
-259628608379682816.000000 0.030700 0.030686 0.000943 
-259628608379682816.000000 0.030699 0.030684 0.000943 
-259628608379682816.000000 0.030697 0.030683 0.000943 
-259628608379682816.000000 0.030696 0.030681 0.000943 
-259628608379682816.000000 0.030694 0.030680 0.000943 
-259628608379682816.000000 0.030693 0.030678 0.000942 
-259628608379682816.000000 0.030691 0.030677 0.000942 
-259628608379682816.000000 0.030690 0.030675 0.000942 
-259628608379682816.000000 0.030688 0.030674 0.000942 
-259628608379682816.000000 0.030687 0.030673 0.000942 
-259628608379682816.000000 0.030686 0.030671 0.000942 
-259628608379682816.000000 0.030684 0.030670 0.000942 
-259628608379682816.000000 0.030683 0.030668 0.000942 
-259628608379682816.000000 0.030681 0.030667 0.000942 
-259628608379682816.000000 0.030680 0.030665 0.000942 
-259628608379682816.000000 0.030678 0.030664 0.000942 
-259628608379682816.000000 0.030677 0.030662 0.000942 
-259628608379682816.000000 0.030675 0.030661 0.000941 
-259628608379682816.000000 0.030674 0.030660 0.000941 
-259628608379682816.000000 0.030673 0.030658 0.000941 
-259628608379682816.000000 0.030671 0.030657 0.000941 
-259628608379682816.000000 0.030670 0.030655 0.000941 
-259628608379682816.000000 0.030668 0.030654 0.000941 
-259628608379682816.000000 0.030667 0.030652 0.000941 
-259628608379682816.000000 0.030665 0.030651 0.000941 
-259628608379682816.000000 0.030664 0.030649 0.000941 
-259628608379682816.000000 0.030662 0.030648 0.000941 
-259628608379682816.000000 0.030661 0.030647 0.000941 
-259628608379682816.000000 0.030660 0.030645 0.000940 
-259628608379682816.000000 0.030658 0.030644 0.000940 
-259628608379682816.000000 0.030657 0.030642 0.000940 
-259628608379682816.000000 0.030655 0.030641 0.000940 
-259628608379682816.000000 0.030654 0.030639 0.000940 
-259628608379682816.000000 0.030652 0.030638 0.000940 
-259628608379682816.000000 0.030651 0.030636 0.000940 
-259628608379682816.000000 0.030649 0.030635 0.000940 
-259628608379682816.000000 0.030648 0.030634 0.000940 
-259628608379682816.000000 0.030647 0.030632 0.000940 
-259628608379682816.000000 0.030645 0.030631 0.000940 
-259628608379682816.000000 0.030644 0.030629 0.000939 
-259628608379682816.000000 0.030642 0.030628 0.000939 
-259628608379682816.000000 0.030641 0.030626 0.000939 
-259628608379682816.000000 0.030639 0.030625 0.000939 
-259628608379682816.000000 0.030638 0.030624 0.000939 
-259628608379682816.000000 0.030636 0.030622 0.000939 
-259628608379682816.000000 0.030635 0.030621 0.000939 
-259628608379682816.000000 0.030634 0.030619 0.000939 
-259628608379682816.000000 0.030632 0.030618 0.000939 
-259628608379682816.000000 0.030631 0.030616 0.000939 
-259628608379682816.000000 0.030629 0.030615 0.000939 
-259628608379682816.000000 0.030628 0.030613 0.000939 
-259628608379682816.000000 0.030626 0.030612 0.000938 
-259628608379682816.000000 0.030625 0.030611 0.000938 
-259628608379682816.000000 0.030624 0.030609 0.000938 
-259628608379682816.000000 0.030622 0.030608 0.000938 
-259628608379682816.000000 0.030621 0.030606 0.000938 
-259628608379682816.000000 0.030619 0.030605 0.000938 
-259628608379682816.000000 0.030618 0.030603 0.000938 
-259628608379682816.000000 0.030616 0.030602 0.000938 
-259628608379682816.000000 0.030615 0.030601 0.000938 
-259628608379682816.000000 0.030613 0.030599 0.000938 
-259628608379682816.000000 0.030612 0.030598 0.000938 
-259628608379682816.000000 0.030611 0.030596 0.000937 
-259628608379682816.000000 0.030609 0.030595 0.000937 
-259628608379682816.000000 0.030608 0.030593 0.000937 
-259628608379682816.000000 0.030606 0.030592 0.000937 
-259628608379682816.000000 0.030605 0.030591 0.000937 
-259628608379682816.000000 0.030603 0.030589 0.000937 
-259628608379682816.000000 0.030602 0.030588 0.000937 
-259628608379682816.000000 0.030601 0.030586 0.000937 
-259628608379682816.000000 0.030599 0.030585 0.000937 
-259628608379682816.000000 0.030598 0.030583 0.000937 
-259628608379682816.000000 0.030596 0.030582 0.000937 
-259628608379682816.000000 0.030595 0.030580 0.000936 
-259628608379682816.000000 0.030593 0.030579 0.000936 
-259628608379682816.000000 0.030592 0.030578 0.000936 
-259628608379682816.000000 0.030591 0.030576 0.000936 
-259628608379682816.000000 0.030589 0.030575 0.000936 
-259628608379682816.000000 0.030588 0.030573 0.000936 
-259628608379682816.000000 0.030586 0.030572 0.000936 
-259628608379682816.000000 0.030585 0.030570 0.000936 
-259628608379682816.000000 0.030583 0.030569 0.000936 
-259628608379682816.000000 0.030582 0.030568 0.000936 
-259628608379682816.000000 0.030580 0.030566 0.000936 
-259628608379682816.000000 0.030579 0.030565 0.000936 
-259628608379682816.000000 0.030578 0.030563 0.000935 
-259628608379682816.000000 0.030576 0.030562 0.000935 
-259628608379682816.000000 0.030575 0.030560 0.000935 
-259628608379682816.000000 0.030573 0.030559 0.000935 
-259628608379682816.000000 0.030572 0.030558 0.000935 
-259628608379682816.000000 0.030570 0.030556 0.000935 
-259628608379682816.000000 0.030569 0.030555 0.000935 
-259628608379682816.000000 0.030568 0.030553 0.000935 
-259628608379682816.000000 0.030566 0.030552 0.000935 
-259628608379682816.000000 0.030565 0.030550 0.000935 
-259628608379682816.000000 0.030563 0.030549 0.000935 
-259628608379682816.000000 0.030562 0.030548 0.000934 
-259628608379682816.000000 0.030560 0.030546 0.000934 
-259628608379682816.000000 0.030559 0.030545 0.000934 
-259628608379682816.000000 0.030558 0.030543 0.000934 
-259628608379682816.000000 0.030556 0.030542 0.000934 
-259628608379682816.000000 0.030555 0.030540 0.000934 
-259628608379682816.000000 0.030553 0.030539 0.000934 
-259628608379682816.000000 0.030552 0.030538 0.000934 
-259628608379682816.000000 0.030550 0.030536 0.000934 
-259628608379682816.000000 0.030549 0.030535 0.000934 
-259628608379682816.000000 0.030548 0.030533 0.000934 
-259628608379682816.000000 0.030546 0.030532 0.000934 
-259628608379682816.000000 0.030545 0.030530 0.000933 
-259628608379682816.000000 0.030543 0.030529 0.000933 
-259628608379682816.000000 0.030542 0.030528 0.000933 
-259628608379682816.000000 0.030540 0.030526 0.000933 
-259628608379682816.000000 0.030539 0.030525 0.000933 
-259628608379682816.000000 0.030538 0.030523 0.000933 
-259628608379682816.000000 0.030536 0.030522 0.000933 
-259628608379682816.000000 0.030535 0.030521 0.000933 
-259628608379682816.000000 0.030533 0.030519 0.000933 
-259628608379682816.000000 0.030532 0.030518 0.000933 
-259628608379682816.000000 0.030531 0.030516 0.000933 
-259628608379682816.000000 0.030529 0.030515 0.000932 
-259628608379682816.000000 0.030528 0.030513 0.000932 
-259628608379682816.000000 0.030526 0.030512 0.000932 
-259628608379682816.000000 0.030525 0.030511 0.000932 
-259628608379682816.000000 0.030523 0.030509 0.000932 
-259628608379682816.000000 0.030522 0.030508 0.000932 
-259628608379682816.000000 0.030521 0.030506 0.000932 
-259628608379682816.000000 0.030519 0.030505 0.000932 
-259628608379682816.000000 0.030518 0.030503 0.000932 
-259628608379682816.000000 0.030516 0.030502 0.000932 
-259628608379682816.000000 0.030515 0.030501 0.000932 
-259628608379682816.000000 0.030513 0.030499 0.000932 
-259628608379682816.000000 0.030512 0.030498 0.000931 
-259628608379682816.000000 0.030511 0.030496 0.000931 
-259628608379682816.000000 0.030509 0.030495 0.000931 
-259628608379682816.000000 0.030508 0.030494 0.000931 
-259628608379682816.000000 0.030506 0.030492 0.000931 
-259628608379682816.000000 0.030505 0.030491 0.000931 
-259628608379682816.000000 0.030503 0.030489 0.000931 
-259628608379682816.000000 0.030502 0.030488 0.000931 
-259628608379682816.000000 0.030501 0.030486 0.000931 
-259628608379682816.000000 0.030499 0.030485 0.000931 
-259628608379682816.000000 0.030498 0.030484 0.000931 
-259628608379682816.000000 0.030496 0.030482 0.000930 
-259628608379682816.000000 0.030495 0.030481 0.000930 
-259628608379682816.000000 0.030494 0.030479 0.000930 
-259628608379682816.000000 0.030492 0.030478 0.000930 
-259628608379682816.000000 0.030491 0.030477 0.000930 
-259628608379682816.000000 0.030489 0.030475 0.000930 
-259628608379682816.000000 0.030488 0.030474 0.000930 
-259628608379682816.000000 0.030486 0.030472 0.000930 
-259628608379682816.000000 0.030485 0.030471 0.000930 
-259628608379682816.000000 0.030484 0.030469 0.000930 
-259628608379682816.000000 0.030482 0.030468 0.000930 
-259628608379682816.000000 0.030481 0.030467 0.000930 
-259628608379682816.000000 0.030479 0.030465 0.000929 
-259628608379682816.000000 0.030478 0.030464 0.000929 
-259628608379682816.000000 0.030477 0.030462 0.000929 
-259628608379682816.000000 0.030475 0.030461 0.000929 
-259628608379682816.000000 0.030474 0.030460 0.000929 
-259628608379682816.000000 0.030472 0.030458 0.000929 
-259628608379682816.000000 0.030471 0.030457 0.000929 
-259628608379682816.000000 0.030469 0.030455 0.000929 
-259628608379682816.000000 0.030468 0.030454 0.000929 
-259628608379682816.000000 0.030467 0.030452 0.000929 
-259628608379682816.000000 0.030465 0.030451 0.000929 
-259628608379682816.000000 0.030464 0.030450 0.000928 
-259628608379682816.000000 0.030462 0.030448 0.000928 
-259628608379682816.000000 0.030461 0.030447 0.000928 
-259628608379682816.000000 0.030460 0.030445 0.000928 
-259628608379682816.000000 0.030458 0.030444 0.000928 
-259628608379682816.000000 0.030457 0.030443 0.000928 
-259628608379682816.000000 0.030455 0.030441 0.000928 
-259628608379682816.000000 0.030454 0.030440 0.000928 
-259628608379682816.000000 0.030452 0.030438 0.000928 
-259628608379682816.000000 0.030451 0.030437 0.000928 
-259628608379682816.000000 0.030450 0.030435 0.000928 
-259628608379682816.000000 0.030448 0.030434 0.000928 
-259628608379682816.000000 0.030447 0.030433 0.000927 
-259628608379682816.000000 0.030445 0.030431 0.000927 
-259628608379682816.000000 0.030444 0.030430 0.000927 
-259628608379682816.000000 0.030443 0.030428 0.000927 
-259628608379682816.000000 0.030441 0.030427 0.000927 
-259628608379682816.000000 0.030440 0.030426 0.000927 
-259628608379682816.000000 0.030438 0.030424 0.000927 
-259628608379682816.000000 0.030437 0.030423 0.000927 
-259628608379682816.000000 0.030435 0.030421 0.000927 
-259628608379682816.000000 0.030434 0.030420 0.000927 
-259628608379682816.000000 0.030433 0.030419 0.000927 
-259628608379682816.000000 0.030431 0.030417 0.000926 
-259628608379682816.000000 0.030430 0.030416 0.000926 
-259628608379682816.000000 0.030428 0.030414 0.000926 
-259628608379682816.000000 0.030427 0.030413 0.000926 
